start_ms	end_ms	length_ms	x	y
7195356	7195604	248	517.1	393.6
7195621	7195736	115	481.8	391.3
7195958	7196054	96	480.0	334.7
7196064	7197525	1461	499.2	370.6
7197532	7197714	182	506.0	397.6
7197752	7197978	226	301.9	433.6
7197993	7198279	286	282.7	411.9
7198325	7198504	179	647.0	492.6
7198530	7198746	216	724.0	533.4
7198788	7199011	223	951.1	753.0
7199031	7199201	170	985.8	781.1
7199272	7199755	483	131.4	645.4
7199805	7200013	208	211.1	187.1
7200191	7200398	207	373.2	125.4
7200453	7200576	123	793.8	129.0
7200603	7200863	260	874.9	132.9
7200902	7201173	271	1091.2	125.0
7201207	7201436	229	1028.0	301.4
7201602	7201765	163	71.0	374.4
7201789	7202129	340	-20.4	377.0
7202160	7202561	401	-24.7	538.1
7202603	7202771	168	267.3	479.5
7202817	7202993	176	492.4	477.6
7203053	7203173	120	176.7	320.1
7203193	7203513	320	158.8	267.0
7203538	7203813	275	265.4	291.1
7203864	7203980	116	565.8	164.4
7204011	7204183	172	439.6	142.6
7204231	7204385	154	99.9	415.2
7204560	7204799	239	125.5	274.6
7204813	7204995	182	100.6	306.2
7205041	7205210	169	431.9	195.7
7205246	7205392	146	630.1	172.3
7205445	7205665	220	84.5	412.4
7205681	7205979	298	66.7	421.3
7206199	7206349	150	96.5	380.3
7206368	7206581	213	100.8	302.3
7206609	7206843	234	93.2	407.3
7206856	7207218	362	76.5	412.6
7207230	7207748	518	72.5	410.9
7207898	7208058	160	87.3	372.6
7208108	7208292	184	492.5	179.6
7208326	7208521	195	634.8	170.3
7208564	7208671	107	421.4	353.4
7208694	7208894	200	479.9	404.1
7208915	7208965	50	430.9	417.8
7209168	7209401	233	541.7	359.2
7209432	7209603	171	442.0	380.3
