start_ms	end_ms	length_ms	x	y
5283313	5283585	272	557.1	363.8
5283608	5283682	74	511.8	368.0
5283981	5285763	1782	513.2	369.1
5285976	5286199	223	649.4	452.5
5286244	5286535	291	734.1	610.9
5286596	5286748	152	863.4	314.4
5286813	5287031	218	550.1	251.1
5287065	5287313	248	438.1	293.9
5287360	5287630	270	599.6	387.9
5287694	5287996	302	648.4	602.8
5288063	5288496	433	124.7	480.2
5288557	5288777	220	566.7	276.7
5288805	5289119	314	515.9	247.0
5289183	5289619	436	921.4	354.7
5289657	5290210	553	940.8	516.8
5290277	5290619	342	620.7	608.3
5290642	5290884	242	675.8	630.2
5291085	5291196	111	511.6	187.3
5291380	5291584	204	152.7	198.3
5291762	5291866	104	237.3	209.7
5292049	5292357	308	209.7	220.2
5292398	5292665	267	123.9	294.6
5292898	5293069	171	159.6	442.9
5293088	5293454	366	185.9	450.7
5293489	5294087	598	113.7	441.5
5294330	5294776	446	118.1	389.1
5294804	5294947	143	188.2	444.2
5294998	5295264	266	235.0	222.3
5295307	5295474	167	123.1	391.8
5295494	5296129	635	110.2	375.4
5296378	5296541	163	594.0	379.4
