start_ms	end_ms	length_ms	x	y
5576443	5576722	279	506.3	357.0
5577070	5577148	78	441.6	341.3
5577179	5577336	157	504.6	372.4
5577592	5578244	652	510.7	367.7
5578597	5579242	645	515.2	368.0
5579255	5579572	317	527.1	381.0
5579594	5579868	274	522.3	375.4
5580095	5580363	268	492.9	369.1
5580402	5580686	284	371.0	386.5
5580720	5580966	246	429.9	440.6
5580993	5581171	178	440.6	467.2
5581359	5581563	204	745.0	153.2
5581625	5581784	159	339.1	372.6
5581837	5582325	488	730.4	143.7
5582385	5582732	347	396.3	402.2
5582765	5583737	972	352.4	422.2
5583764	5584019	255	421.0	434.8
5584041	5584544	503	411.9	489.2
5584584	5584833	249	312.1	425.9
5585075	5585321	246	381.4	429.2
5585366	5585663	297	542.8	424.2
5585894	5586110	216	165.2	343.6
5586319	5586630	311	123.2	294.7
5586673	5586864	191	226.5	225.0
5586887	5586991	104	285.2	221.7
5587041	5587153	112	152.9	361.9
5587175	5587422	247	157.1	440.9
5587452	5587714	262	124.0	445.0
5588045	5588130	85	122.0	421.4
5588460	5589053	593	167.3	453.8
5589080	5589448	368	117.3	456.2
