start_ms	end_ms	length_ms	x	y
5149498	5149755	257	526.5	366.2
5149770	5150234	464	513.0	361.6
5150489	5150602	113	532.4	361.8
5150621	5151118	497	520.1	365.4
5151167	5151357	190	714.1	418.3
5151414	5151537	123	280.9	455.2
5151555	5151721	166	262.5	491.0
5151739	5151902	163	263.1	540.1
5151944	5152116	172	188.3	649.1
5152139	5152402	263	245.6	642.7
5152439	5152669	230	178.0	666.9
5152696	5152999	303	260.4	665.8
5153024	5153671	647	215.1	698.5
5153692	5153917	225	191.9	713.5
5153979	5154147	168	570.9	641.6
5154224	5154340	116	178.3	491.1
5154388	5154592	204	155.8	451.7
5154636	5154879	243	485.1	391.1
5154922	5155097	175	681.0	419.3
5155126	5155591	465	788.5	416.3
5155646	5155828	182	468.6	306.3
5155862	5156322	460	500.0	343.1
5156381	5156660	279	202.7	323.9
5156695	5156874	179	226.9	190.3
5156905	5157485	580	277.9	204.8
5157540	5157696	156	166.9	395.5
5157870	5158176	306	558.0	161.5
5158524	5158853	329	472.5	169.1
5159057	5159384	327	231.0	296.7
5159422	5159608	186	148.2	379.1
5159853	5160026	173	160.2	404.1
5160058	5160708	650	133.2	451.1
5160727	5161033	306	126.9	448.1
5161071	5161323	252	205.4	440.1
5161384	5161803	419	493.1	156.8
5162022	5162129	107	350.6	229.6
5162177	5162563	386	159.4	241.7
5162617	5163027	410	525.5	165.6
5163075	5163388	313	352.1	150.6
5163600	5163793	193	126.1	333.4
5163813	5165161	1348	106.2	358.7
5165387	5165729	342	118.7	354.9
5165752	5166005	253	99.0	369.7
5166252	5166363	111	222.7	311.4
5166401	5166996	595	109.5	364.9
5167030	5167290	260	171.5	416.5
5167316	5167577	261	121.3	369.3
5167603	5167745	142	98.4	372.1
5167971	5168005	34	121.0	344.3
5168013	5168498	485	125.7	372.5
5168518	5168946	428	116.0	373.6
5169237	5169339	102	177.5	464.9
5169352	5169547	195	170.5	452.0
5169575	5170115	540	125.5	457.9
5170355	5170584	229	180.6	455.6
5170618	5171067	449	111.9	461.7
5171112	5171481	369	195.6	452.3
5171694	5171830	136	517.0	191.4
5171859	5172030	171	513.0	168.0
5172094	5172407	313	139.2	414.9
5172432	5172904	472	163.3	452.4
5173099	5173173	74	131.0	314.9
5173634	5173948	314	124.4	577.0
5173988	5174291	303	220.6	665.0
5174349	5174505	156	164.0	244.5
5174540	5174870	330	260.7	227.8
5174886	5175283	397	284.0	225.7
5175328	5175894	566	102.6	303.2
5176057	5176090	33	98.6	292.7
5176098	5176339	241	100.8	323.2
5176361	5177266	905	102.7	288.8
5177437	5177685	248	110.4	288.8
5177739	5177935	196	536.2	360.8
