start_ms	end_ms	length_ms	x	y
5059470	5059800	330	550.3	375.7
5059828	5060582	754	511.2	362.0
5060603	5061435	832	510.2	363.9
5061480	5061623	143	319.5	379.7
5061658	5061775	117	425.1	460.2
5062001	5062178	177	659.7	373.5
5062225	5062536	311	386.9	477.5
5062575	5062882	307	111.8	421.0
5062907	5063252	345	67.5	437.3
5063312	5063568	256	391.1	380.6
5063622	5063855	233	807.6	439.4
5063924	5064237	313	290.0	469.6
5064270	5064719	449	342.0	398.1
5064751	5065176	425	429.4	329.1
5065241	5065378	137	513.5	440.7
5065428	5065758	330	280.5	478.2
5065790	5066053	263	371.7	503.4
5066107	5066341	234	781.2	513.6
5066380	5066627	247	826.6	338.3
5066691	5066828	137	293.3	346.8
5066874	5067031	157	173.9	365.7
5067077	5067229	152	154.0	651.9
5067252	5067476	224	205.9	668.1
5067739	5067902	163	132.1	556.6
5067929	5068249	320	136.9	622.9
5068271	5068515	244	124.0	672.3
5068560	5068875	315	238.4	659.1
5068932	5069084	152	474.7	375.6
