start_ms	end_ms	length_ms	x	y
3321424	3321834	410	454.3	344.8
3321860	3321971	111	503.0	363.4
3322228	3322464	236	526.6	376.3
3322488	3322916	428	501.0	389.1
3323164	3323703	539	511.7	380.5
3323752	3323986	234	194.9	326.6
3324009	3324441	432	136.0	320.5
3324509	3324672	163	637.9	253.6
3324717	3325024	307	899.3	240.6
3325038	3325626	588	926.7	246.8
3325752	3325950	198	794.6	653.7
3325970	3326129	159	765.1	620.4
3326192	3326387	195	179.5	518.8
3326411	3326495	84	101.2	511.8
3326788	3326931	143	118.1	384.0
3326983	3327274	291	103.1	645.1
3327296	3327524	228	122.2	683.7
3327570	3327814	244	364.0	630.5
3327842	3328152	310	456.5	618.2
3328170	3328395	225	502.8	638.1
3328466	3328758	292	147.8	375.1
3328793	3329122	329	104.9	417.0
3329141	3329365	224	124.3	459.8
3329594	3329778	184	101.1	377.5
3330405	3330954	549	113.6	484.1
3331316	3331432	116	119.1	509.8
3331449	3332028	579	120.5	481.2
3332049	3332296	247	75.7	452.9
3332317	3332559	242	125.0	493.3
3332584	3333055	471	104.8	556.3
3333083	3333367	284	92.3	442.9
3333383	3333650	267	113.5	410.6
3333675	3334222	547	117.4	482.4
3334245	3335259	1014	164.0	476.8
