start_ms	end_ms	length_ms	x	y
3190669	3191092	423	459.1	368.8
3191105	3191417	312	488.4	375.1
3191649	3192060	411	511.0	365.7
3192352	3192661	309	543.0	386.2
3192698	3192807	109	459.4	370.1
3192906	3193113	207	-16.6	526.3
3193742	3193836	94	542.1	405.7
3193857	3194516	659	532.4	375.4
3194719	3195360	641	506.7	386.3
3195390	3195600	210	565.4	371.0
3195656	3195881	225	202.5	188.1
3195954	3196251	297	844.6	155.0
3196307	3196504	197	830.0	434.8
3196540	3196872	332	886.4	525.7
3196891	3197057	166	925.4	543.2
3197124	3197378	254	462.2	374.9
3197435	3197744	309	249.2	435.6
3197785	3198012	227	415.8	584.6
3198045	3198323	278	385.0	653.5
3198346	3198647	301	409.2	703.2
3198704	3198923	219	778.2	335.0
3198979	3199336	357	459.4	328.1
3199375	3200517	1142	343.0	327.2
3200567	3200722	155	156.8	288.4
3200744	3200954	210	171.6	247.0
3200990	3201544	554	95.7	257.1
3201557	3201796	239	86.1	264.4
3201849	3202224	375	459.5	347.4
