start_ms	end_ms	length_ms	x	y
3312772	3313144	372	469.5	342.8
3313167	3313414	247	503.0	359.6
3313718	3314282	564	529.2	379.6
3314306	3314702	396	495.9	379.1
3314713	3314808	95	523.1	369.8
3315060	3315288	228	504.8	361.0
3315332	3315547	215	408.9	187.8
3315604	3315908	304	189.5	420.4
3315962	3316246	284	445.5	450.2
3316493	3316715	222	768.6	522.2
3316746	3316913	167	706.1	408.5
3316975	3317281	306	267.2	407.3
3317332	3317561	229	172.7	563.2
3317594	3317881	287	246.1	486.0
3317902	3318434	532	262.0	446.2
3318475	3318622	147	185.1	426.5
3318846	3318955	109	238.1	398.4
3318992	3319356	364	291.5	182.4
3319418	3319819	401	532.2	390.8
3319859	3320056	197	688.3	410.4
3320128	3320473	345	246.2	434.1
3320526	3320973	447	159.4	247.8
3320995	3321367	372	100.4	258.7
