start_ms	end_ms	length_ms	x	y
3684873	3685115	242	454.1	405.6
3685140	3685351	211	497.0	377.3
3685606	3685932	326	515.6	372.8
3685953	3686270	317	480.7	395.1
3686532	3686836	304	502.5	398.6
3686855	3687213	358	473.3	390.4
3687241	3687581	340	419.4	415.7
3687606	3687983	377	494.0	422.9
3688004	3688244	240	467.1	431.6
3688294	3688779	485	802.1	412.6
3688836	3689198	362	472.9	591.5
3689267	3689660	393	473.9	376.9
3689709	3689882	173	345.3	342.9
3690108	3690505	397	335.5	417.7
3690559	3691077	518	188.5	467.7
3691137	3691473	336	404.4	583.6
3691537	3691834	297	772.9	388.8
3691883	3692315	432	639.2	407.4
3692379	3692530	151	146.7	434.3
3692593	3692753	160	477.1	196.4
3693376	3693565	189	229.5	463.6
3693628	3694516	888	92.1	666.4
