start_ms	end_ms	length_ms	x	y
3092092	3092348	256	607.1	383.1
3092371	3092731	360	547.5	369.6
3092906	3093195	289	524.8	353.2
3093460	3093657	197	463.1	368.7
3093682	3094330	648	509.9	379.7
3094621	3095082	461	519.6	389.7
3095127	3095369	242	346.9	332.0
3095408	3095738	330	257.4	397.4
3095785	3095947	162	426.0	388.7
3095989	3096181	192	457.2	195.8
3096431	3096649	218	929.3	379.9
3096677	3096881	204	948.2	334.1
3096944	3097174	230	471.7	387.1
3097233	3097478	245	235.6	439.9
3097498	3097775	277	254.2	418.5
3097846	3098051	205	869.3	466.1
3098100	3098361	261	933.8	635.2
3098433	3098940	507	632.1	434.4
3098998	3099206	208	889.0	644.1
3099265	3099399	134	791.0	219.9
3099450	3099883	433	403.1	111.8
3099924	3100345	421	321.1	137.5
3100398	3100622	224	171.4	234.0
3100670	3100873	203	145.4	479.7
3100886	3101125	239	152.3	452.8
3101407	3101646	239	105.2	472.7
3101670	3102229	559	92.5	403.7
3102252	3102949	697	98.5	469.3
3102962	3103318	356	82.2	474.8
3103344	3103923	579	95.0	388.6
3103948	3104562	614	103.5	453.8
3104578	3105167	589	97.8	410.2
3105194	3105835	641	98.6	471.7
3105852	3105956	104	134.1	441.1
3105981	3106650	669	88.7	394.1
3106687	3106879	192	155.8	230.9
3106949	3107174	225	100.2	378.9
3107205	3107921	716	106.5	483.3
3107979	3108158	179	468.4	376.8
