start_ms	end_ms	length_ms	x	y
3056289	3056717	428	521.2	349.2
3056736	3057234	498	503.9	362.8
3057273	3057454	181	447.4	292.0
3057493	3057653	160	522.5	361.5
3057893	3058179	286	534.7	340.5
3058201	3058472	271	511.3	375.6
3058709	3058837	128	568.1	361.6
3058863	3060482	1619	529.1	376.1
3060516	3060777	261	506.4	326.6
3060816	3061032	216	656.0	330.3
3061283	3061444	161	574.2	359.9
3061489	3061750	261	356.3	309.7
3061999	3062341	342	630.2	334.2
3062389	3063232	843	533.0	299.4
3063267	3063419	152	704.6	294.4
3063658	3063956	298	669.2	309.7
3064007	3064261	254	947.1	292.6
3064313	3064750	437	806.5	288.2
3064775	3064993	218	789.0	216.1
3065057	3065326	269	142.8	142.3
3065367	3065574	207	22.1	136.5
3065792	3065901	109	341.4	209.7
3065944	3066139	195	587.2	168.6
3066203	3066359	156	156.8	360.5
3066409	3066791	382	145.1	689.7
3066815	3067209	394	118.9	666.1
3067225	3067848	623	96.7	664.3
3067862	3068232	370	103.7	691.1
3068290	3068524	234	436.9	375.9
