start_ms	end_ms	length_ms	x	y
680729	680908	179	494.2	387.2
680925	681172	247	504.1	363.0
681355	681591	236	492.1	328.3
681609	681817	208	505.8	371.4
681824	682140	316	503.8	375.8
682147	682541	394	503.6	384.6
682560	682793	233	512.4	390.6
682812	683259	447	503.0	398.2
683298	683467	169	371.9	241.1
683507	683687	180	165.4	245.2
683709	683838	129	149.1	176.3
684018	684140	122	500.7	116.8
684177	684420	243	677.2	71.9
684472	684616	144	333.8	261.1
684650	684905	255	181.1	277.6
684944	685076	132	358.6	287.0
685105	685261	156	493.8	266.7
685295	685450	155	649.4	231.1
685503	685689	186	462.7	576.7
685723	685861	138	351.1	560.9
685899	686047	148	195.2	607.0
686229	686356	127	721.1	472.2
686385	686607	222	822.7	495.4
686658	686776	118	437.5	533.0
686798	686978	180	471.8	471.1
687017	687226	209	257.3	534.0
687253	687353	100	183.7	541.2
687394	687616	222	512.1	427.8
687654	687833	179	768.1	408.8
687854	688088	234	841.8	424.7
688135	688286	151	511.6	410.4
688489	688647	158	154.2	638.1
688666	688829	163	133.4	668.5
688843	689351	508	118.5	641.8
