start_ms	end_ms	length_ms	x	y
395880	396151	271	544.9	332.5
396176	396320	144	489.8	372.4
396341	396754	413	541.5	418.3
396774	396956	182	541.7	432.0
397120	397641	521	525.4	387.6
397660	398656	996	536.3	425.8
398663	398919	256	525.5	415.3
398936	399352	416	531.4	434.1
399506	400843	1337	527.1	393.5
400998	401327	329	519.3	366.7
401366	401602	236	331.3	523.9
401648	401808	160	652.2	502.8
401848	401995	147	862.8	571.0
402012	402096	84	832.0	550.4
402291	402371	80	463.9	334.9
402411	402629	218	358.2	88.1
402675	402842	167	-13.6	199.0
402862	403135	273	11.7	162.0
403163	403339	176	143.6	97.3
403375	403598	223	341.6	48.6
403624	403750	126	245.3	56.8
403909	404195	286	431.1	52.1
404224	404386	162	550.6	32.7
404418	404636	218	713.2	35.4
404660	404812	152	783.7	46.2
404835	405173	338	848.6	67.2
405204	405331	127	939.1	74.9
405583	405768	185	283.2	176.3
405801	406062	261	122.1	136.5
406107	406435	328	421.2	171.6
406460	406552	92	483.1	147.8
406653	406821	168	122.9	794.0
406854	407301	447	129.6	726.0
407327	407644	317	219.5	716.0
