start_ms	end_ms	length_ms	x	y
707132	707366	234	464.8	403.2
707389	707510	121	534.2	399.1
707528	707806	278	499.9	411.9
707829	707967	138	519.0	426.0
707991	708122	131	508.0	438.5
708317	708640	323	509.7	390.4
708654	708831	177	505.9	426.1
708852	709403	551	519.8	421.4
709414	710205	791	525.7	397.7
710229	710388	159	525.0	401.7
710396	710676	280	520.7	402.5
710851	711011	160	408.6	490.7
711058	711427	369	734.5	539.0
711464	711741	277	640.7	420.7
711776	711954	178	484.7	435.6
712004	712189	185	741.0	423.5
712231	712394	163	887.8	307.7
712616	712970	354	397.0	477.1
713000	713188	188	370.4	395.6
713242	713583	341	833.8	403.5
713605	713881	276	809.4	339.2
713906	714161	255	882.8	383.1
714186	714339	153	979.5	378.9
714578	715002	424	384.3	435.4
715044	715206	162	590.2	479.1
715258	715452	194	911.9	477.2
715496	715840	344	693.6	375.5
715893	715981	88	280.0	415.3
716029	716205	176	142.5	647.4
716233	716797	564	127.7	657.2
