start_ms	end_ms	length_ms	x	y
352750	353074	324	542.4	378.7
353086	353298	212	512.0	398.9
353313	353494	181	537.3	411.0
353501	354641	1140	530.2	406.6
354675	354892	217	678.0	325.3
355074	355420	346	205.6	396.5
355464	355639	175	510.3	278.7
355652	355819	167	490.7	257.0
355861	356004	143	780.0	313.4
356029	356261	232	697.9	304.0
356298	356557	259	870.5	442.3
356609	356747	138	494.3	301.8
356942	357217	275	534.6	311.0
357260	357662	402	555.5	564.8
357693	357993	300	594.2	712.0
358161	358371	210	579.9	334.1
358405	358785	380	707.4	291.0
358828	359005	177	513.8	369.4
359028	359254	226	468.7	317.6
359297	359571	274	224.5	436.0
359591	359851	260	206.3	402.2
359887	360006	119	208.3	219.7
360027	360140	113	192.2	285.1
360164	360396	232	121.1	287.2
360415	360658	243	94.6	284.7
360693	361176	483	251.2	261.0
361224	361378	154	517.1	401.5
