start_ms	end_ms	length_ms	x	y
522017	522218	201	549.4	362.7
522242	522404	162	497.9	372.8
522588	522723	135	488.9	346.5
522734	523089	355	498.1	361.9
523104	523497	393	490.9	394.0
523513	524333	820	505.1	398.4
524380	524571	191	931.9	524.9
524593	524776	183	980.6	598.3
524972	525168	196	242.3	213.4
525204	525312	108	127.4	192.3
525345	525562	217	123.6	99.5
525577	525778	201	91.4	85.9
525786	526033	247	82.0	72.3
526065	526352	287	200.1	92.3
526386	526566	180	368.0	87.2
526591	526755	164	465.9	74.7
526777	526864	87	522.5	67.9
526916	527077	161	119.8	110.8
527100	527326	226	88.7	93.1
527350	527619	269	129.7	136.8
527655	528094	439	239.7	120.1
528121	528323	202	351.5	123.8
528569	528742	173	168.9	573.0
528752	528941	189	161.6	559.8
528969	529174	205	62.8	555.2
529183	529503	320	56.2	556.3
529535	529704	169	165.9	567.7
529736	529919	183	178.1	717.6
529945	529998	53	138.8	634.7
530038	530388	350	114.4	231.4
530413	530681	268	116.2	159.8
530699	531474	775	117.4	137.4
