start_ms	end_ms	length_ms	x	y
504383	504643	260	524.0	295.0
504662	504877	215	490.1	360.8
504899	505126	227	490.4	401.2
505307	507193	1886	510.7	382.3
507235	507549	314	746.7	374.3
507597	507736	139	326.5	324.8
507745	507786	41	342.2	380.1
507969	508094	125	142.3	282.4
508111	508312	201	113.1	273.1
508338	508541	203	62.4	231.1
508549	508809	260	49.5	251.9
509083	509231	148	526.2	390.6
509256	509530	274	557.7	340.3
509575	509930	355	863.9	524.7
509972	510155	183	1066.4	798.7
510174	510363	189	1063.5	748.8
510427	510601	174	450.6	306.5
510774	511142	368	396.3	222.4
511201	511326	125	59.4	330.9
511350	511613	263	42.9	276.0
511624	511818	194	47.9	299.1
511834	512037	203	85.4	308.7
512078	512260	182	397.6	332.5
512309	512406	97	187.5	723.1
512433	512641	208	146.3	672.5
512654	512920	266	126.5	658.3
512928	513683	755	116.2	645.6
