start_ms	end_ms	length_ms	x	y
3153254	3153639	385	577.4	405.0
3153660	3153772	112	520.1	417.0
3153943	3154849	906	514.1	380.6
3154862	3154973	111	541.4	378.6
3154985	3155521	536	515.9	377.6
3155560	3155845	285	379.8	406.0
3155892	3156399	507	574.9	152.1
3156466	3156585	119	243.3	508.5
3156605	3156797	192	227.0	575.1
3156854	3156994	140	668.1	448.7
3157033	3157219	186	816.7	495.6
3157263	3157521	258	532.7	473.1
3157579	3157699	120	139.6	226.3
3157718	3158008	290	114.6	169.8
3158067	3158237	170	567.6	117.3
3158245	3158458	213	573.8	126.0
3158509	3158786	277	913.2	196.9
3158836	3159054	218	1077.3	614.9
3159122	3159322	200	546.4	424.0
3159498	3160090	592	367.7	371.9
3160139	3160332	193	221.1	588.0
3160528	3160635	107	819.2	384.5
3160694	3160820	126	395.2	164.5
3160853	3161020	167	478.1	123.3
3161058	3161303	245	649.8	157.8
3161373	3161545	172	180.0	527.8
3161560	3161796	236	145.9	535.1
3161803	3162075	272	163.5	523.5
3162118	3162348	230	251.1	248.7
3162393	3162679	286	469.1	163.6
3162737	3163009	272	156.5	515.0
3163029	3163210	181	124.0	569.1
3163232	3163568	336	113.9	645.3
3163591	3163914	323	110.5	754.0
3163937	3164183	246	184.6	776.2
3164213	3164368	155	82.2	857.2
3164378	3165188	810	107.6	826.0
3165343	3165821	478	532.1	353.5
3165843	3166010	167	582.5	367.4
3166215	3166504	289	455.7	346.9
3166540	3166816	276	580.9	357.9
3166844	3167146	302	481.7	364.2
