start_ms	end_ms	length_ms	x	y
3297644	3298084	440	524.6	329.2
3298093	3298255	162	504.4	340.3
3298522	3298679	157	515.4	298.5
3298693	3300503	1810	506.8	350.2
3300697	3300907	210	497.8	333.5
3300956	3301085	129	209.4	335.8
3301108	3301267	159	182.3	219.5
3301303	3301422	119	287.6	158.7
3301476	3301719	243	184.9	529.1
3301737	3301955	218	156.4	592.5
3302008	3302232	224	461.3	503.8
3302278	3302523	245	689.0	412.3
3302584	3302809	225	196.9	471.8
3302834	3303086	252	248.5	576.8
3303104	3303275	171	260.5	628.7
3303309	3303528	219	135.4	696.8
3303541	3303702	161	119.9	648.1
3303772	3303933	161	755.3	582.9
3303950	3304193	243	780.6	621.6
3304266	3304548	282	310.3	207.3
3304592	3304836	244	192.4	370.3
3304861	3305051	190	195.3	473.5
3305099	3305346	247	396.6	177.3
3305420	3305597	177	150.4	858.6
3305612	3305784	172	173.7	820.5
3305826	3306013	187	329.7	751.2
3306059	3306145	86	196.2	417.5
3306350	3306644	294	159.3	228.8
3306668	3307013	345	122.0	344.7
3307026	3307447	421	108.2	381.5
3307455	3307704	249	125.4	376.5
3307743	3307973	230	227.0	257.9
3308012	3308147	135	107.4	430.5
3308163	3308298	135	121.4	385.4
3308319	3308478	159	130.3	304.8
3308490	3309162	672	111.9	310.6
3309216	3309312	96	481.9	165.2
3309513	3309583	70	529.1	312.7
