start_ms	end_ms	length_ms	x	y
3309795	3310414	619	543.5	314.1
3310435	3310516	81	492.3	349.2
3310762	3310825	63	477.6	264.8
3311031	3311246	215	454.9	290.7
3311262	3311432	170	487.1	299.5
3311659	3313074	1415	498.5	331.5
3313261	3314023	762	495.1	334.4
3314030	3315342	1312	507.8	384.1
3315391	3315695	304	335.8	260.3
3315757	3316101	344	780.6	258.0
3316129	3316324	195	682.2	306.4
3316389	3316648	259	434.8	643.1
3316903	3317083	180	412.4	221.7
3317136	3317542	406	154.5	315.4
3317617	3317906	289	687.0	244.6
3317961	3318223	262	973.5	282.1
3318280	3318423	143	666.7	168.5
3318493	3318791	298	271.6	233.2
3318846	3318997	151	489.7	173.8
3319244	3319501	257	615.5	244.7
3319550	3319894	344	404.7	317.2
3319963	3320167	204	799.9	284.0
3320220	3320419	199	1046.2	287.9
3320497	3320625	128	492.4	260.1
3320678	3320819	141	152.4	389.9
3320850	3321183	333	132.0	542.2
3321203	3322251	1048	113.4	485.1
3322415	3322579	164	556.0	318.3
3322603	3322754	151	486.1	333.4
3322771	3323027	256	457.0	345.0
3323060	3323524	464	571.8	363.4
