start_ms	end_ms	length_ms	x	y
3479772	3480318	546	503.5	401.9
3480536	3481473	937	504.3	360.7
3481678	3482171	493	512.7	364.0
3482221	3482306	85	660.2	167.1
3482342	3482486	144	806.6	192.4
3482496	3482593	97	820.3	209.8
3482660	3483130	470	182.9	271.7
3483197	3483324	127	741.9	211.5
3483360	3483440	80	851.3	235.0
3483514	3483685	171	269.8	618.6
3483880	3483958	78	658.2	279.0
3484001	3484183	182	838.2	207.4
3484201	3484459	258	812.7	207.6
3484530	3484744	214	183.9	236.4
3484751	3485147	396	173.8	255.8
3485224	3485457	233	857.1	247.0
3485476	3485817	341	825.8	244.1
3485894	3486232	338	247.3	647.8
3486286	3486454	168	611.9	463.5
3486480	3486644	164	523.7	453.4
3486699	3486851	152	176.7	289.0
3486865	3487306	441	199.0	256.6
3487324	3487474	150	231.0	239.8
3487532	3487715	183	128.0	714.7
3487732	3487963	231	114.5	753.0
3487981	3488243	262	120.6	682.6
3488250	3488414	164	109.8	694.7
3488432	3489268	836	99.8	768.1
3489490	3489615	125	517.4	334.3
