start_ms	end_ms	length_ms	x	y
3691707	3691740	33	486.5	380.1
3691749	3691897	148	446.6	386.0
3691915	3692249	334	486.6	385.1
3692430	3692458	28	489.1	294.9
3692465	3692734	269	485.5	331.4
3692906	3694013	1107	475.9	339.6
3694022	3694175	153	484.1	361.1
3694183	3694521	338	471.3	378.8
3694528	3694929	401	480.6	393.1
3695082	3695730	648	478.7	347.0
3695874	3696062	188	474.6	285.7
3696084	3696457	373	424.2	298.3
3696469	3696622	153	450.9	301.2
3696672	3696877	205	792.7	293.1
3696945	3697076	131	229.8	468.6
3697105	3697238	133	129.3	594.2
3697291	3697660	369	500.1	324.4
3697673	3697850	177	521.5	304.4
3697922	3698088	166	50.4	405.1
3698279	3698467	188	495.5	292.1
3698488	3698982	494	443.6	287.4
3699005	3699421	416	498.4	305.3
3699485	3699645	160	191.7	632.5
3699696	3699982	286	494.4	449.0
3700004	3700202	198	460.2	482.3
3700244	3700563	319	439.3	313.2
3700589	3700746	157	548.6	305.6
3700765	3700903	138	509.5	303.0
3700960	3701074	114	870.3	249.3
3701173	3701340	167	106.6	649.5
3701365	3701594	229	87.3	736.0
3701612	3702392	780	74.2	761.7
3702448	3702637	189	481.5	348.4
