start_ms	end_ms	length_ms	x	y
3283027	3283621	594	556.4	344.0
3283643	3283769	126	507.5	345.6
3283977	3285370	1393	502.0	343.0
3285377	3286143	766	513.7	372.3
3286176	3286298	122	578.1	226.1
3286319	3286472	153	598.2	172.8
3286500	3286864	364	678.3	176.6
3286931	3287211	280	234.3	433.6
3287432	3287553	121	147.0	367.7
3287617	3287777	160	599.4	142.8
3287801	3288045	244	672.3	155.8
3288118	3288397	279	211.0	430.4
3288428	3288589	161	137.6	525.7
3288656	3288827	171	624.7	179.2
3288852	3289078	226	698.4	165.0
3289091	3289864	773	673.6	159.7
3289891	3290036	145	587.6	144.9
3290063	3290398	335	681.3	155.5
3290609	3290866	257	219.0	479.2
3290925	3291067	142	589.7	267.8
3291280	3291401	121	455.9	254.4
3291451	3291605	154	158.3	343.1
3291623	3291974	351	134.2	412.1
3291982	3293017	1035	114.2	456.8
3293071	3293182	111	512.6	348.5
3293387	3293812	425	552.0	330.0
3294054	3294080	26	477.4	242.6
3294087	3294356	269	487.9	296.2
3294376	3295211	835	550.7	335.0
3295437	3295700	263	536.2	314.1
3295727	3296049	322	447.3	337.6
3296080	3296506	426	548.7	354.0
3296562	3296670	108	777.9	415.2
3296716	3296960	244	496.4	363.4
3296974	3297185	211	464.5	362.8
3297217	3297446	229	570.5	367.3
