start_ms	end_ms	length_ms	x	y
3512887	3513118	231	460.3	374.6
3513139	3513315	176	500.3	383.6
3513511	3514822	1311	494.9	363.6
3515003	3515146	143	497.5	312.5
3515157	3515371	214	489.5	340.6
3515393	3515522	129	493.4	271.2
3515582	3515745	163	119.6	257.8
3515767	3516007	240	168.7	243.0
3516048	3516380	332	327.6	365.7
3516392	3516956	564	341.7	340.0
3517159	3517339	180	415.3	298.5
3517928	3518130	202	246.8	289.9
3518153	3518568	415	310.6	316.7
3518587	3518757	170	353.3	305.3
3518802	3518964	162	120.0	256.5
3518983	3519173	190	167.9	258.9
3519183	3519341	158	186.4	268.8
3519411	3519716	305	798.0	212.2
3519762	3520063	301	1033.7	185.2
3520076	3520524	448	1058.5	183.6
3520585	3520691	106	451.2	179.8
3520756	3521053	297	121.4	636.2
3521070	3521744	674	107.5	677.2
3521782	3522032	250	103.9	756.9
3522270	3522597	327	84.4	725.6
3522653	3522852	199	538.5	319.3
