start_ms	end_ms	length_ms	x	y
3640853	3641928	1075	524.6	340.1
3642121	3642959	838	513.5	308.2
3643034	3643139	105	873.9	356.7
3643193	3643320	127	479.4	329.8
3643335	3644072	737	504.3	336.0
3644083	3644200	117	526.3	353.5
3644211	3644314	103	505.3	363.2
3644495	3644670	175	513.7	323.6
3644680	3645606	926	502.7	347.5
3645774	3646418	644	502.6	335.2
3646599	3647844	1245	494.7	348.4
3648006	3648559	553	488.8	328.7
3648590	3648798	208	597.9	332.1
3648808	3649069	261	622.3	357.6
3649131	3649412	281	142.5	368.2
3649475	3649598	123	528.7	333.7
3649629	3650060	431	634.6	372.1
3650256	3650456	200	601.1	307.8
3650477	3650804	327	644.0	353.0
3650822	3651056	234	611.5	357.8
3651066	3651419	353	625.8	368.1
3651470	3651670	200	332.0	367.6
3651722	3651915	193	615.7	358.7
3652102	3652505	403	613.2	326.2
3652515	3652849	334	630.4	365.4
3652868	3653252	384	581.5	357.6
3653260	3653485	225	601.6	364.2
3653556	3653817	261	137.1	399.2
3653881	3654113	232	133.1	667.3
3654131	3654322	191	109.8	719.4
3654339	3655148	809	94.8	774.2
3655204	3655296	92	509.5	435.8
