start_ms	end_ms	length_ms	x	y
3750659	3751266	607	511.0	396.2
3751476	3752489	1013	508.9	381.1
3752577	3752682	105	1039.1	471.9
3752753	3752879	126	470.2	390.9
3752899	3753034	135	507.1	399.9
3753073	3753186	113	685.2	449.4
3753209	3753530	321	724.2	521.4
3753595	3753889	294	203.8	384.1
3753946	3754085	139	635.4	372.2
3754124	3754270	146	732.7	498.6
3754282	3754523	241	743.4	518.3
3754568	3755036	468	802.0	741.6
3755053	3755402	349	800.8	774.5
3755480	3755653	173	193.0	434.2
3755696	3755935	239	57.8	625.0
3756003	3756158	155	644.8	479.9
3756186	3756508	322	727.0	526.9
3756564	3756709	145	592.0	244.5
3756769	3756985	216	216.9	180.4
3757052	3757194	142	729.0	245.8
3757233	3757380	147	703.6	387.7
3757404	3757610	206	705.6	482.6
3757626	3757760	134	735.2	503.8
3757830	3758014	184	157.3	502.4
3758051	3758194	143	51.6	557.6
3758233	3758344	111	210.0	335.7
3758367	3758514	147	144.9	347.4
3758525	3758743	218	154.2	324.1
3758755	3758999	244	127.7	333.2
3759010	3759246	236	111.0	342.3
