start_ms	end_ms	length_ms	x	y
736801	737214	413	526.2	380.4
737232	738690	1458	519.3	398.9
738714	738916	202	463.7	376.5
738968	739114	146	644.1	599.9
739419	739499	80	659.4	738.4
739522	739707	185	703.5	738.5
739776	740015	239	-12.7	741.0
740034	740261	227	-24.3	771.0
740310	740438	128	7.0	484.5
740467	740636	169	73.7	380.2
740653	740789	136	81.4	355.6
740836	741144	308	472.6	379.4
741159	741292	133	477.6	351.2
741346	741514	168	830.8	309.8
741536	741681	145	860.4	301.0
741719	741907	188	852.6	410.1
741955	742120	165	605.3	555.8
742164	742439	275	680.2	736.9
742760	742833	73	647.0	564.1
742856	743129	273	662.7	556.6
743169	743230	61	538.2	361.8
743268	743556	288	526.1	275.3
743579	743987	408	507.5	274.2
744048	744180	132	159.0	516.6
744212	744379	167	108.9	486.9
744396	744548	152	137.0	493.1
744592	744834	242	185.5	726.4
744866	745803	937	88.1	706.3
746079	746183	104	540.3	395.7
746203	746441	238	545.6	387.3
