start_ms	end_ms	length_ms	x	y
793967	794364	397	583.9	370.8
794398	794875	477	509.1	406.9
795173	795257	84	542.3	398.8
795281	796832	1551	531.1	401.1
796879	797096	217	338.4	470.9
797143	797375	232	667.6	398.9
797403	797771	368	700.4	391.1
797817	797990	173	336.6	445.6
798034	798300	266	247.9	600.7
798572	798687	115	535.1	489.5
798723	798946	223	629.0	413.1
798988	799184	196	455.6	330.9
799230	799568	338	307.8	288.3
799614	799943	329	634.9	383.2
800120	800386	266	180.9	375.6
800412	800750	338	90.3	391.2
800793	801953	1160	345.4	399.2
801986	802160	174	132.9	438.6
802175	802352	177	153.7	463.7
802619	802791	172	84.9	461.1
802821	802984	163	71.8	543.0
802999	803407	408	91.5	535.2
803459	803585	126	195.6	699.5
803610	803716	106	278.2	701.4
803749	803928	179	91.5	566.8
803955	804484	529	81.8	540.0
804528	804757	229	226.7	670.1
804789	804934	145	164.6	662.5
805224	805435	211	71.3	526.9
805469	805801	332	42.7	591.2
805843	806263	420	215.5	670.0
806309	806784	475	83.4	581.1
807013	807140	127	542.0	393.4
