start_ms	end_ms	length_ms	x	y
613947	615326	1379	487.0	397.1
615535	615707	172	493.8	396.7
615726	617099	1373	501.5	393.5
617133	617277	144	606.3	310.4
617319	617453	134	329.7	343.1
617479	617719	240	257.2	367.4
617763	618149	386	589.1	289.8
618192	618833	641	280.2	360.4
618880	619095	215	455.6	502.7
619143	619288	145	627.3	311.8
619312	619557	245	657.5	265.6
619590	619840	250	805.1	264.9
619894	620076	182	319.5	242.5
620114	620329	215	67.1	242.2
620379	620513	134	181.3	547.9
620547	620862	315	267.6	402.7
621103	621524	421	427.1	336.5
621554	621702	148	318.9	340.5
621726	622366	640	251.9	347.3
622402	622564	162	53.4	321.1
622604	622758	154	66.6	456.6
622782	623041	259	128.7	472.0
623064	623163	99	94.8	466.0
623208	623352	144	111.2	676.2
623376	623581	205	172.7	712.1
623600	623760	160	203.9	706.3
623798	624248	450	71.8	702.7
624645	624826	181	58.5	640.2
624873	625002	129	466.0	436.9
