start_ms	end_ms	length_ms	x	y
723720	724172	452	567.2	376.8
724196	725843	1647	519.3	398.4
725872	726062	190	402.7	349.9
726112	726235	123	227.8	65.3
726272	726377	105	-6.3	79.7
726423	726478	55	395.9	80.4
726507	726608	101	532.1	102.8
726634	726834	200	604.3	123.2
726900	727091	191	-24.0	140.9
727129	727373	244	272.6	141.4
727406	727521	115	462.2	155.6
727803	727931	128	693.6	142.3
727964	728096	132	846.5	140.1
728124	728302	178	1016.7	130.5
728379	728591	212	5.0	172.8
728644	728868	224	588.6	332.5
728917	729144	227	876.1	362.4
729180	729367	187	818.8	419.5
729410	729600	190	982.0	451.8
729624	729757	133	1040.5	467.0
729797	730032	235	841.2	538.7
730068	730283	215	592.2	624.0
730306	730473	167	652.1	606.6
730524	730880	356	998.1	637.2
730940	731045	105	342.1	646.8
731084	731160	76	122.9	618.3
731205	731234	29	91.6	436.6
731277	731417	140	82.9	255.9
731448	731685	237	249.1	261.2
731874	732042	168	538.2	194.4
732067	732310	243	635.1	199.4
732375	732486	111	173.0	400.1
732522	733166	644	81.7	379.3
733207	733370	163	153.9	480.7
733407	733966	559	48.4	400.8
734012	734343	331	176.9	474.6
734614	734837	223	131.0	418.8
734907	734957	50	437.6	263.8
734995	735137	142	473.4	188.5
735168	735440	272	621.6	210.3
735463	735640	177	580.5	211.4
735701	735906	205	89.4	400.1
735930	736335	405	69.7	402.4
736381	736548	167	483.7	393.1
