start_ms	end_ms	length_ms	x	y
1033056	1033536	480	543.3	397.7
1033857	1034260	403	541.4	383.2
1034283	1034470	187	475.6	345.4
1034496	1034792	296	545.2	343.9
1034814	1037299	2485	548.6	404.5
1037462	1037667	205	551.3	382.5
1037688	1037942	254	538.5	388.0
1037958	1038352	394	555.2	406.1
1038395	1038515	120	270.7	478.3
1038747	1038803	56	150.0	432.6
1038821	1038990	169	143.6	457.9
1039011	1039282	271	124.4	471.0
1039305	1039543	238	165.1	479.5
1039557	1039729	172	189.8	472.5
1039761	1040142	381	132.9	440.5
1040489	1040557	68	312.9	462.4
1040604	1040804	200	534.7	531.6
1041081	1041105	24	219.8	368.8
1041130	1041154	24	215.0	375.8
1041187	1041370	183	151.0	398.3
1041386	1041688	302	143.8	408.1
1041741	1041861	120	668.9	354.8
1041900	1042194	294	981.2	389.7
1042223	1042527	304	1135.4	303.4
1042550	1042770	220	1195.3	254.4
1042809	1042983	174	1178.2	400.9
1043046	1043220	174	784.0	251.1
1043259	1043393	134	648.4	249.9
1043438	1043597	159	237.6	290.7
1043634	1043772	138	154.4	388.9
1043801	1043937	136	169.7	501.9
1043954	1044045	91	194.9	478.7
1044090	1044181	91	214.2	275.3
1044214	1044401	187	235.4	225.5
1044425	1044543	118	284.8	239.3
1044585	1044747	162	139.3	240.7
1044777	1045883	1106	110.1	223.5
1046091	1046285	194	576.5	365.7
