start_ms	end_ms	length_ms	x	y
12177299	12177530	231	526.6	316.9
12177554	12178233	679	501.4	347.8
12178250	12179245	995	499.2	358.7
12179269	12179699	430	492.6	360.2
12179728	12180284	556	363.5	427.0
12180332	12180472	140	634.0	186.6
12180508	12180764	256	535.0	167.0
12180796	12180990	194	572.6	199.8
12181029	12181244	215	637.4	328.1
12181272	12181417	145	686.1	280.8
12181465	12181659	194	899.0	439.5
12181697	12182106	409	730.8	498.8
12182153	12182318	165	910.3	623.3
12182361	12182674	313	1034.1	671.7
12182735	12183007	272	396.2	431.8
12183024	12183424	400	401.0	404.1
12183449	12183722	273	340.6	386.1
12183744	12184027	283	316.1	383.9
12184053	12184210	157	383.1	389.9
12184228	12184695	467	414.9	388.2
12184722	12184755	33	334.6	390.3
12184817	12184933	116	220.5	342.5
12184963	12185234	271	121.2	420.5
12185240	12186157	917	108.5	421.3
