start_ms	end_ms	length_ms	x	y
12194975	12195311	336	452.4	353.5
12195337	12195493	156	496.1	341.2
12195516	12197178	1662	494.2	362.0
12197189	12197627	438	497.8	390.1
12197648	12197851	203	501.6	382.0
12197885	12198056	171	519.8	223.9
12198082	12198406	324	585.2	204.2
12198456	12198730	274	765.5	478.1
12198747	12199005	258	734.4	498.4
12199053	12199182	129	347.4	539.5
12199239	12199552	313	764.1	637.7
12199577	12199720	143	797.8	619.2
12199766	12200085	319	627.5	156.5
12200118	12200400	282	566.6	154.2
12200445	12200896	451	1020.3	223.1
12200936	12201105	169	736.4	143.1
12201142	12201299	157	561.4	171.4
12201353	12201782	429	191.6	503.7
12201829	12202501	672	75.6	726.8
12202536	12202985	449	205.1	551.9
12203021	12203329	308	109.7	668.7
12203369	12203524	155	405.5	464.6
