start_ms	end_ms	length_ms	x	y
12151198	12151665	467	476.7	348.1
12151693	12153590	1897	489.0	367.4
12153632	12153751	119	696.8	178.2
12153777	12154038	261	720.5	92.3
12154092	12154346	254	386.0	446.0
12154380	12154579	199	578.2	393.7
12154625	12154903	278	343.2	437.6
12154944	12155100	156	585.5	386.5
12155137	12155360	223	694.1	119.4
12155384	12155598	214	727.8	103.4
12155654	12157167	1513	471.4	478.6
12157202	12157798	596	302.7	492.2
12157818	12158265	447	327.9	472.9
12158282	12158645	363	329.5	451.5
12158684	12158840	156	130.7	639.2
12158866	12159080	214	116.1	709.3
