start_ms	end_ms	length_ms	x	y
12592610	12592782	172	500.4	372.2
12592801	12593007	206	487.7	384.1
12593024	12593135	111	495.8	385.6
12593256	12593481	225	477.8	370.3
12593500	12593656	156	494.7	368.7
12593664	12594948	1284	489.1	374.3
12594993	12595177	184	404.0	246.7
12595212	12595401	189	219.1	224.6
12595503	12595668	165	339.6	255.2
12595708	12595847	139	464.2	230.6
12595890	12596116	226	880.5	286.5
12596168	12596462	294	664.3	625.3
12596490	12596592	102	760.6	679.8
12596621	12596820	199	856.1	586.8
12596920	12597135	215	879.8	459.4
12597187	12597349	162	327.2	470.6
12597388	12597490	102	197.1	450.6
12597537	12597649	112	653.1	381.6
12597698	12597883	185	875.9	397.2
12597908	12598075	167	845.5	392.4
12598112	12598436	324	534.5	366.6
12598480	12598644	164	468.4	641.5
12598685	12598795	110	558.1	692.8
12598842	12598985	143	766.0	718.4
12599027	12599169	142	496.9	754.7
12599204	12599539	335	344.3	551.6
12599566	12599907	341	212.5	553.7
12599954	12600083	129	380.2	533.2
12600128	12600284	156	130.6	264.2
12600313	12600509	196	130.4	224.2
12600537	12601227	690	113.1	225.6
