start_ms	end_ms	length_ms	x	y
4128130	4128679	549	536.5	390.6
4128700	4128879	179	516.7	392.5
4128886	4128904	18	521.5	409.9
4129072	4129312	240	517.2	367.1
4129322	4130859	1537	499.5	390.7
4130887	4131023	136	448.5	326.7
4131033	4131225	192	468.3	320.8
4131251	4131495	244	579.4	341.4
4131531	4131658	127	685.5	378.8
4131710	4131932	222	518.7	392.0
4131986	4132174	188	295.5	334.0
4132201	4132779	578	219.3	356.9
4132825	4133072	247	444.7	414.6
4133096	4135188	2092	525.2	398.8
4135211	4135452	241	565.4	424.6
4135492	4135671	179	447.9	429.7
4135862	4136011	149	508.0	405.1
4136071	4136226	155	173.0	386.7
4136252	4136528	276	118.1	390.6
4136551	4136830	279	124.3	456.2
4136856	4137273	417	95.7	530.4
4137302	4138326	1024	75.9	590.9
4138393	4138563	170	431.8	408.4
4138600	4139061	461	522.1	397.5
