start_ms	end_ms	length_ms	x	y
4511620	4511926	306	550.5	399.9
4512162	4513697	1535	531.2	394.1
4513722	4514092	370	470.1	480.3
4514121	4514417	296	480.0	607.3
4514458	4514640	182	597.9	605.8
4514702	4514905	203	849.3	559.1
4514920	4515119	199	865.0	540.5
4515157	4515439	282	1011.1	496.4
4515538	4515707	169	132.2	605.8
4515729	4515801	72	106.1	614.9
4515829	4516102	273	205.4	598.9
4516124	4516290	166	166.2	622.5
4516350	4516544	194	25.4	157.3
4516570	4516678	108	4.2	106.0
4516702	4516875	173	35.6	74.0
4516918	4517002	84	168.3	43.0
4517043	4517152	109	279.1	53.9
4517182	4517384	202	389.4	50.1
4517448	4517572	124	651.8	47.6
4517598	4517742	144	756.1	28.5
4517775	4517898	123	858.9	9.0
4517942	4518078	136	945.6	-30.1
4518183	4518341	158	160.4	506.8
4518397	4518687	290	50.3	459.5
4518734	4518938	204	8.4	324.9
4518966	4519171	205	95.8	383.3
4519200	4519537	337	127.1	477.5
4519562	4519851	289	115.5	544.8
4519876	4520624	748	94.6	540.9
4520691	4520925	234	476.0	382.8
