start_ms	end_ms	length_ms	x	y
4202377	4202888	511	530.7	397.0
4203090	4204568	1478	517.2	400.7
4204603	4204827	224	412.0	364.1
4204879	4205021	142	263.2	278.2
4205044	4205177	133	225.7	242.8
4205200	4205443	243	187.2	214.9
4205529	4205719	190	848.1	213.6
4205762	4206083	321	1026.4	148.3
4206103	4206452	349	1016.2	111.7
4206474	4206693	219	1063.7	90.1
4206716	4206905	189	1014.5	152.3
4206970	4207167	197	673.2	382.8
4207193	4207558	365	649.1	337.7
4207597	4207834	237	778.0	305.6
4207847	4208394	547	786.3	311.2
4208418	4208588	170	803.0	323.5
4208645	4208879	234	980.4	609.0
4208954	4209321	367	483.7	541.6
4209352	4209535	183	356.7	523.7
4209600	4209857	257	58.6	566.5
4209882	4210038	156	111.6	541.6
4210061	4210348	287	150.0	473.0
4210375	4210603	228	122.7	393.4
4210627	4210780	153	110.1	328.0
4210830	4211039	209	143.9	488.2
4211071	4211283	212	102.5	545.6
4211307	4211733	426	85.9	531.7
4211750	4213093	1343	87.0	536.0
4213118	4214147	1029	91.5	600.5
4214214	4214300	86	429.2	443.0
