start_ms	end_ms	length_ms	x	y
4453047	4453429	382	548.4	374.5
4453705	4453852	147	511.7	339.7
4453868	4455544	1676	521.1	379.6
4455572	4455785	213	462.8	449.6
4455836	4456063	227	295.1	264.2
4456090	4456319	229	232.3	337.1
4456345	4456665	320	207.1	328.9
4456677	4456896	219	213.1	340.2
4456919	4457105	186	264.6	337.0
4457131	4457404	273	306.1	338.3
4457433	4457748	315	218.3	359.3
4457771	4457905	134	268.2	364.9
4457923	4458087	164	291.2	366.6
4458116	4458384	268	210.8	383.3
4458407	4458788	381	249.5	381.4
4458837	4459267	430	267.1	201.3
4459288	4459562	274	245.6	214.6
4459639	4459874	235	647.1	320.3
4459896	4460452	556	659.7	263.5
4460461	4460701	240	675.0	264.6
4460778	4461116	338	216.1	230.5
4461141	4461573	432	288.9	258.3
4461603	4461916	313	148.6	237.5
4461946	4462301	355	120.2	234.4
4462330	4463357	1027	86.4	230.2
4463431	4463588	157	446.6	410.9
