start_ms	end_ms	length_ms	x	y
4406936	4407316	380	537.9	385.1
4407330	4408591	1261	523.8	391.1
4408657	4408799	142	878.3	454.7
4408839	4408951	112	949.5	475.2
4409039	4409222	183	196.5	344.9
4409236	4409410	174	165.7	338.8
4409436	4409605	169	125.3	418.3
4409630	4409942	312	99.7	501.0
4410009	4410245	236	373.1	650.3
4410270	4410435	165	322.1	663.9
4410501	4410718	217	121.4	146.8
4410733	4410908	175	110.1	125.9
4410951	4411093	142	40.1	133.4
4411154	4411298	144	293.4	128.3
4411329	4411506	177	417.5	143.8
4411532	4411790	258	509.4	140.9
4411854	4412072	218	80.0	179.5
4412114	4412406	292	207.4	168.8
4412450	4412596	146	363.0	179.5
4412674	4412939	265	840.6	143.4
4413003	4413240	237	954.8	436.3
4413265	4413748	483	968.1	493.4
4413839	4413992	153	296.0	237.8
4414021	4414327	306	154.0	251.2
4414361	4414546	185	125.0	248.9
4414578	4415596	1018	97.5	250.1
4415628	4416009	381	198.3	254.8
