start_ms	end_ms	length_ms	x	y
4530096	4530497	401	548.6	417.8
4530719	4531846	1127	532.2	401.9
4531860	4532285	425	530.5	390.5
4532313	4532596	283	427.8	390.6
4532614	4532902	288	441.8	353.4
4532976	4533332	356	805.0	200.7
4533377	4533594	217	821.0	296.9
4533618	4533844	226	863.2	327.1
4533870	4534072	202	944.7	306.7
4534098	4534217	119	987.7	294.6
4534274	4534622	348	763.0	357.3
4534645	4534853	208	795.7	358.9
4534878	4535126	248	770.5	394.8
4535183	4535406	223	951.2	598.9
4535428	4535884	456	996.6	556.7
4535904	4536120	216	1007.5	562.9
4536210	4536414	204	304.1	540.5
4536443	4536621	178	272.1	532.4
4536668	4536889	221	435.2	382.4
4536918	4537069	151	426.7	363.9
4537098	4537467	369	322.7	224.9
4537512	4537740	228	145.6	271.7
4537773	4538289	516	102.2	248.2
4538329	4538682	353	306.6	244.9
4538740	4538901	161	494.9	389.5
