start_ms	end_ms	length_ms	x	y
4493166	4493432	266	532.3	403.5
4493681	4493947	266	514.2	389.8
4493956	4494987	1031	522.3	397.3
4495012	4495411	399	462.5	311.4
4495450	4495695	245	349.0	408.2
4495709	4495892	183	341.0	438.1
4495929	4496111	182	434.1	424.9
4496151	4496363	212	564.4	407.7
4496393	4496708	315	661.9	397.4
4496740	4497105	365	742.5	371.4
4497125	4497390	265	773.7	358.1
4497414	4497786	372	832.7	333.8
4497811	4498297	486	752.6	357.9
4498388	4498560	172	83.9	218.6
4498585	4498731	146	38.2	219.1
4498760	4498938	178	126.0	250.5
4498954	4499208	254	148.1	257.3
4499296	4499468	172	709.7	411.6
4499513	4499790	277	885.2	314.7
4499815	4500086	271	821.2	334.1
4500182	4500336	154	185.8	667.6
4500354	4500583	229	191.8	698.5
4500608	4501100	492	144.9	681.3
4501125	4501440	315	114.6	682.9
4501469	4502346	877	98.8	678.2
4502418	4502518	100	474.4	426.1
