start_ms	end_ms	length_ms	x	y
4395625	4396074	449	525.2	406.8
4396241	4396494	253	519.6	386.1
4396510	4397338	828	506.3	396.4
4397346	4397837	491	518.8	400.8
4397891	4398050	159	367.3	430.0
4398093	4398278	185	380.5	648.2
4398300	4398589	289	341.1	660.3
4398642	4398943	301	279.7	306.7
4398971	4399291	320	291.8	205.8
4399310	4399559	249	315.7	206.2
4399625	4399954	329	619.4	314.6
4399980	4400230	250	621.9	383.4
4400297	4400656	359	401.2	677.7
4400682	4400930	248	451.7	715.1
4400958	4401290	332	484.5	663.7
4401341	4401646	305	619.7	329.7
4401717	4402051	334	968.4	59.1
4402153	4402583	430	286.4	344.6
4402643	4403031	388	34.6	375.6
4403063	4403342	279	146.8	438.5
4403544	4404075	531	128.9	614.9
4404095	4404667	572	115.5	610.9
4404697	4404883	186	149.8	675.2
4404909	4405148	239	222.2	672.4
4405179	4405452	273	120.1	678.3
4405484	4405793	309	92.1	678.2
4405816	4406140	324	89.4	619.9
4406161	4406626	465	85.8	601.1
4406696	4406911	215	473.8	379.5
