start_ms	end_ms	length_ms	x	y
4321821	4323849	2028	503.9	416.5
4324007	4324292	285	526.8	383.3
4324344	4325439	1095	367.6	456.8
4325506	4327102	1596	708.3	212.9
4327169	4327718	549	370.3	458.9
4327739	4328308	569	365.7	459.1
4328356	4328534	178	602.4	590.1
4328581	4329067	486	403.0	614.0
4329089	4329449	360	354.5	585.4
4329501	4329698	197	131.4	577.4
4329721	4329954	233	112.7	632.6
4329974	4330142	168	103.1	594.3
4330156	4330413	257	91.1	605.4
4330454	4330842	388	205.0	661.9
4330913	4331082	169	454.7	403.7
