start_ms	end_ms	length_ms	x	y
549372	549835	463	459.5	369.6
549854	549940	86	497.8	357.3
550132	550353	221	500.1	375.2
550364	551861	1497	501.5	362.8
551905	552044	139	281.0	351.6
552064	552200	136	277.2	397.6
552256	552387	131	641.9	446.5
552428	552566	138	803.1	450.6
552611	552828	217	490.7	510.6
552878	552952	74	546.7	524.6
553037	553105	68	545.5	525.4
553151	553280	129	556.8	362.2
553328	553549	221	351.5	341.4
553596	553684	88	603.2	353.9
553740	553851	111	339.6	645.7
553971	554054	83	235.3	663.1
554104	554279	175	548.0	658.3
554359	554508	149	134.5	215.9
554548	554737	189	84.4	129.2
554779	554873	94	259.1	131.9
555035	555263	228	419.2	218.9
555297	555516	219	503.7	338.0
555547	555821	274	605.9	351.2
555867	556110	243	643.4	709.8
556178	556365	187	444.2	721.6
556436	556611	175	422.2	558.4
556647	556989	342	328.3	444.1
557043	557511	468	62.7	403.1
557677	558071	394	62.3	311.5
558107	558396	289	36.1	311.5
558420	558605	185	95.1	368.9
558649	558841	192	146.4	464.0
559219	559372	153	558.3	347.8
559402	559457	55	479.1	383.5
559466	560060	594	479.2	391.0
