start_ms	end_ms	length_ms	x	y
849744	849868	124	495.0	414.5
849881	850074	193	488.4	392.4
850098	851500	1402	518.7	382.6
851578	851854	276	220.5	418.7
851925	852050	125	641.3	547.8
852142	852268	126	647.1	546.1
852348	852502	154	985.5	424.2
852566	852774	208	1046.3	252.0
852974	853098	124	583.0	435.9
853161	853469	308	402.8	239.3
853552	853763	211	1047.0	267.5
853800	853982	182	943.6	196.0
854005	854149	144	989.7	204.5
854203	854367	164	966.2	477.8
854410	854588	178	755.5	563.0
854662	854875	213	101.9	619.8
854921	855073	152	-2.9	423.0
855135	855379	244	426.0	271.2
855579	855766	187	389.2	241.5
855814	856070	256	559.7	469.2
856122	856334	212	311.4	554.8
856368	856489	121	234.6	641.7
856693	856750	57	192.4	576.4
856784	856909	125	132.3	697.9
856938	857395	457	120.9	610.5
857429	857636	207	113.1	722.4
857651	858189	538	115.0	701.9
858392	858560	168	471.8	403.2
