start_ms	end_ms	length_ms	x	y
647614	647807	193	457.2	381.7
647852	649436	1584	501.5	382.8
649485	649641	156	151.5	425.0
649670	649890	220	114.2	460.6
649912	650338	426	106.8	458.3
650353	650481	128	131.3	469.5
650571	650890	319	878.8	387.5
650948	651114	166	1158.8	381.0
651275	651406	131	467.2	293.9
651445	651775	330	548.5	198.7
651988	652089	101	227.7	402.3
652120	652370	250	98.8	476.2
652467	652721	254	1076.8	467.7
652828	652985	157	125.1	445.2
653076	653303	227	991.9	382.6
653380	653602	222	635.3	170.2
653670	653903	233	168.9	385.4
653928	654071	143	107.1	416.0
654188	654349	161	119.0	405.9
654414	654566	152	572.6	364.3
654617	654898	281	93.4	339.3
654914	655243	329	79.3	369.0
655303	655400	97	149.6	261.6
655463	655746	283	66.0	339.0
655758	655850	92	55.5	367.4
655908	655964	56	466.9	359.7
