start_ms	end_ms	length_ms	x	y
569257	569601	344	486.5	399.4
569615	569738	123	505.3	386.8
569985	570297	312	496.4	398.6
570313	571523	1210	504.0	391.2
571543	571832	289	464.4	366.1
571867	572224	357	524.1	510.3
572276	572590	314	399.7	308.6
572701	572991	290	955.9	476.6
573052	573232	180	406.5	312.8
573452	573580	128	441.7	480.1
573620	574905	1285	487.8	556.6
575334	575639	305	439.0	499.7
575683	576342	659	392.3	362.1
576354	576382	28	392.7	358.4
576430	576629	199	513.7	382.0
576811	576911	100	128.2	582.1
576947	577186	239	144.5	734.6
577208	578119	911	98.6	722.9
578178	578279	101	479.7	470.9
