start_ms	end_ms	length_ms	x	y
813970	814745	775	531.1	400.0
814766	814958	192	525.1	385.6
815187	815733	546	521.4	387.6
815776	815866	90	473.2	278.3
815913	816046	133	263.0	192.7
816067	816254	187	299.2	178.8
816356	816455	99	701.9	198.4
816473	816766	293	727.2	201.3
816812	817017	205	491.5	197.5
817071	817345	274	83.3	151.6
817396	817525	129	-111.4	272.0
817547	817793	246	-128.0	247.6
817873	818003	130	722.4	483.9
818064	818186	122	946.6	463.8
818215	818336	121	978.5	480.0
818367	818525	158	917.8	437.9
818539	818580	41	912.9	423.2
818624	818757	133	776.6	228.5
818782	819111	329	737.6	206.3
819154	819281	127	554.3	195.0
819304	819408	104	509.6	194.2
819615	820083	468	198.5	451.5
820108	820986	878	271.0	508.9
821027	821353	326	130.4	628.9
821411	821952	541	98.2	617.3
822242	822448	206	529.8	349.7
