start_ms	end_ms	length_ms	x	y
489332	489874	542	405.4	398.9
489901	490240	339	468.5	392.4
490247	490910	663	478.7	385.3
491204	491810	606	485.4	387.2
491849	491999	150	525.8	265.0
492069	492289	220	147.7	347.9
492316	492588	272	85.7	397.0
492667	492862	195	495.8	367.3
492941	493251	310	880.3	354.0
493280	493575	295	880.4	395.4
493639	493873	234	632.0	348.8
493924	494124	200	482.0	329.9
494157	494352	195	474.0	245.8
494386	494746	360	491.4	192.1
494802	495129	327	609.3	255.6
495186	495597	411	493.2	311.5
495626	496059	433	446.1	344.1
496128	496382	254	150.0	368.6
496406	496887	481	91.0	398.4
496921	497143	222	113.5	251.9
497170	497847	677	134.1	213.1
497868	498146	278	94.7	212.1
498220	498617	397	431.1	343.7
