start_ms	end_ms	length_ms	x	y
464278	464993	715	449.7	378.1
465010	465523	513	487.5	384.8
465540	466460	920	471.6	384.6
466488	467858	1370	472.9	383.7
468113	469847	1734	477.5	380.5
469874	470081	207	379.0	486.5
470102	470446	344	328.2	528.4
470469	470787	318	277.8	504.3
470804	471081	277	302.0	478.2
471118	471385	267	342.0	457.8
471433	471748	315	326.0	524.9
471767	471947	180	300.4	490.9
471992	472326	334	389.5	436.4
472360	472623	263	430.1	389.5
472708	472948	240	70.8	262.9
472997	473275	278	-18.7	113.1
473296	473496	200	-56.1	88.2
473518	473730	212	-70.9	69.1
473760	473996	236	43.8	40.3
474087	474273	186	435.2	541.3
474309	474664	355	362.0	536.6
474683	474826	143	331.9	509.1
474888	475012	124	433.3	338.9
475071	475207	136	141.4	351.5
475233	475485	252	78.0	328.2
475494	475973	479	79.5	304.1
476003	476378	375	178.8	224.4
476406	477773	1367	81.9	283.4
477791	477985	194	59.8	326.9
478000	478908	908	74.4	301.1
478997	479252	255	477.7	388.5
