start_ms	end_ms	length_ms	x	y
373337	373864	527	430.7	396.5
373884	374169	285	472.5	396.4
374182	374944	762	489.5	391.0
375180	375640	460	491.2	372.5
375650	375818	168	481.8	382.7
375861	376018	157	496.2	477.4
376060	376172	112	556.9	508.4
376231	376401	170	822.9	440.6
376437	376620	183	793.5	455.4
376698	376874	176	405.0	218.0
376940	377175	235	106.2	142.1
377263	377752	489	581.9	121.4
377780	378208	428	663.6	137.6
378288	378419	131	934.6	409.6
378464	378612	148	836.0	454.0
378652	379131	479	783.4	466.4
379163	379574	411	922.9	417.1
379671	379852	181	188.7	567.7
379891	380562	671	233.2	594.4
380633	380776	143	90.7	345.8
380807	381014	207	-5.0	295.4
381041	381649	608	86.1	284.4
381670	382834	1164	75.1	288.1
382908	383264	356	468.8	381.8
