start_ms	end_ms	length_ms	x	y
803658	804404	746	513.2	399.5
804420	805526	1106	490.8	395.0
805701	805926	225	498.3	392.3
805947	806071	124	458.0	459.1
806127	806288	161	316.3	564.3
806353	806543	190	81.5	492.2
806604	806853	249	151.7	302.3
806920	807146	226	424.2	307.3
807220	807370	150	694.1	305.4
807439	807709	270	517.8	654.6
807758	808207	449	527.1	546.9
808291	808581	290	226.9	356.6
808638	809043	405	121.1	422.1
809087	809456	369	254.2	340.1
809509	809904	395	357.9	370.9
809964	810166	202	202.5	392.9
810188	810485	297	199.1	444.2
810530	810973	443	14.6	506.7
811029	811169	140	45.6	311.9
811195	811986	791	99.2	238.4
812039	812245	206	213.8	230.2
812280	812553	273	98.1	241.1
812690	812938	248	551.1	413.0
