start_ms	end_ms	length_ms	x	y
3829328	3829795	467	551.6	409.3
3830037	3830311	274	539.6	385.1
3830564	3830612	48	639.3	873.5
3830875	3830951	76	549.3	453.2
3830968	3831118	150	512.8	420.8
3831125	3832488	1363	500.6	395.2
3832510	3832738	228	575.1	405.7
3832762	3832888	126	653.7	408.1
3832942	3833208	266	1045.8	356.7
3833262	3833379	117	613.6	375.6
3833564	3833657	93	622.5	393.2
3833677	3834014	337	654.4	390.7
3834056	3834261	205	436.5	421.6
3834300	3834593	293	627.9	427.7
3834636	3834870	234	851.1	420.9
3834889	3835024	135	798.9	369.3
3835043	3835176	133	797.7	368.5
3835218	3835362	144	603.9	393.8
3835546	3835674	128	225.4	240.8
3835727	3835899	172	546.5	442.8
3835922	3836130	208	589.0	395.5
3836147	3836353	206	628.6	385.0
3836364	3836571	207	656.2	371.4
3836625	3836909	284	308.6	293.4
3836951	3837124	173	121.1	270.4
3837182	3837407	225	614.1	379.4
3837446	3837610	164	758.3	360.8
3837675	3837816	141	149.7	501.4
3837852	3838069	217	155.9	721.7
3838092	3838664	572	211.5	701.0
3838717	3838912	195	456.8	414.1
