start_ms	end_ms	length_ms	x	y
3794412	3794639	227	549.9	428.7
3794880	3794942	62	550.9	363.5
3794955	3795568	613	517.1	411.3
3795783	3796279	496	521.1	422.6
3796320	3796458	138	637.5	412.7
3796485	3796818	333	517.9	430.0
3796827	3797249	422	502.1	421.3
3797438	3799562	2124	510.0	422.3
3799574	3799703	129	527.4	415.6
3799713	3800274	561	503.7	415.2
3800298	3800424	126	516.3	343.9
3800439	3800750	311	536.3	288.5
3800797	3801046	249	312.2	220.4
3801055	3801231	176	314.7	240.0
3801307	3801511	204	738.6	604.5
3801539	3801681	142	716.5	473.1
3801729	3801874	145	573.0	319.5
3801889	3802281	392	556.3	280.5
3802439	3802609	170	1211.0	313.2
3802672	3802906	234	504.4	257.5
3802948	3803447	499	310.7	229.6
3803513	3803808	295	34.9	466.7
3803867	3804019	152	538.5	277.1
3804029	3805045	1016	527.8	264.8
3805054	3805280	226	545.5	277.0
3805327	3805492	165	691.3	456.5
3805541	3805620	79	494.5	229.7
3805686	3805861	175	158.0	393.3
3805884	3805971	87	104.9	385.1
3805995	3806147	152	95.2	269.2
3806166	3806609	443	110.4	203.9
3806644	3807153	509	250.1	232.2
3807201	3807456	255	496.2	398.6
3807472	3807573	101	455.3	395.3
