start_ms	end_ms	length_ms	x	y
3600623	3600871	248	550.5	377.9
3600889	3601008	119	505.4	370.7
3601262	3602503	1241	507.2	388.5
3602687	3602853	166	502.7	414.5
3602872	3603005	133	461.2	389.1
3603041	3603218	177	451.5	223.1
3603234	3603419	185	420.9	192.2
3603447	3603902	455	518.6	200.8
3603928	3604384	456	430.8	198.1
3604419	3604577	158	449.0	359.7
3604590	3605800	1210	459.7	375.9
3605838	3605979	141	510.4	252.6
3605989	3606171	182	519.5	231.6
3606218	3606777	559	467.5	371.2
3606814	3607015	201	429.0	218.0
3607023	3607246	223	447.9	221.6
3607275	3607809	534	534.6	230.3
3607852	3607941	89	442.9	424.6
3608008	3608076	68	369.9	258.2
3608120	3608239	119	158.5	355.6
3608412	3608815	403	145.7	434.2
3609040	3609168	128	92.8	419.3
3609392	3609502	110	67.7	354.9
3609533	3609870	337	77.4	462.1
3609880	3610460	580	75.4	497.1
3610473	3610851	378	100.7	506.4
3610902	3611056	154	470.0	414.6
3611072	3611220	148	486.5	397.5
