start_ms	end_ms	length_ms	x	y
3666204	3666554	350	534.9	394.0
3666989	3667609	620	473.0	381.2
3667679	3667893	214	1066.5	352.0
3667949	3668127	178	1596.8	242.7
3668190	3668433	243	1711.6	939.4
3668645	3668825	180	478.1	393.1
3668837	3670063	1226	483.8	393.5
3670232	3670440	208	498.7	410.6
3670462	3670654	192	438.8	405.5
3670721	3670899	178	52.7	373.8
3670916	3671145	229	18.7	372.5
3671199	3671413	214	479.5	378.9
3671428	3671828	400	449.1	405.4
3671870	3672588	718	608.6	379.4
3672629	3672860	231	446.6	419.8
3672903	3673093	190	461.5	613.6
3673138	3673512	374	603.5	380.8
3673535	3673948	413	619.2	445.9
3674014	3674247	233	1068.5	449.1
3674294	3674412	118	742.6	316.0
3674476	3674681	205	267.5	325.1
3674721	3674951	230	121.6	386.6
3674979	3675532	553	61.0	367.7
3675570	3675659	89	196.3	279.8
3675841	3675949	108	123.0	351.9
3676164	3676330	166	77.2	305.1
3676351	3676673	322	65.1	392.4
3676696	3676919	223	104.0	431.9
3676931	3677195	264	121.7	431.2
3677228	3677733	505	67.4	357.9
3677781	3677986	205	435.0	391.0
3678012	3678290	278	533.4	398.1
