start_ms	end_ms	length_ms	x	y
3481592	3481863	271	532.5	377.8
3481878	3482134	256	493.7	391.3
3482318	3482474	156	531.7	370.6
3482491	3482725	234	490.7	374.1
3482819	3482944	125	1228.9	88.5
3483018	3483142	124	423.7	404.8
3483168	3484765	1597	504.7	404.5
3484800	3484937	137	624.3	414.1
3484956	3485126	170	581.9	424.7
3485207	3485447	240	58.6	261.8
3485515	3485759	244	701.6	367.8
3485772	3485852	80	679.6	418.5
3486043	3486302	259	304.1	535.8
3486328	3486643	315	184.1	570.0
3486678	3486849	171	172.6	382.3
3486890	3487053	163	337.2	361.9
3487086	3487160	74	453.1	434.4
3487314	3487460	146	716.5	325.1
3487506	3487766	260	971.0	256.3
3487791	3487963	172	954.9	150.5
3488018	3488195	177	633.4	390.2
3488215	3488359	144	586.8	380.4
3488405	3488507	102	360.3	459.3
3488724	3488760	36	397.4	432.8
3488801	3489107	306	593.6	354.0
3489133	3489353	220	662.4	361.6
3489373	3489580	207	592.2	361.5
3489611	3489802	191	678.0	370.8
3489851	3490024	173	377.5	423.9
3490082	3490326	244	97.7	430.5
3490333	3490569	236	128.0	432.9
3490587	3491679	1092	35.7	421.3
3491884	3492039	155	512.3	359.1
3492063	3492251	188	457.4	389.5
