start_ms	end_ms	length_ms	x	y
3697852	3698116	264	529.6	397.3
3698131	3698418	287	505.3	401.1
3698628	3699685	1057	507.6	410.7
3699881	3700025	144	490.2	408.2
3700036	3700173	137	495.1	403.8
3700213	3700432	219	319.2	310.6
3700468	3700650	182	475.5	297.7
3700693	3701138	445	565.8	495.1
3701182	3701357	175	456.2	279.0
3701369	3701766	397	446.1	256.1
3701806	3701984	178	283.7	272.9
3702042	3702256	214	560.8	527.3
3702277	3702369	92	515.3	488.2
3702540	3702672	132	519.2	405.9
3702705	3703343	638	566.5	540.6
3703391	3703580	189	461.7	279.9
3703619	3703853	234	305.9	310.1
3703907	3704141	234	605.9	524.1
3704152	3704391	239	579.3	531.0
3704442	3704570	128	336.1	354.7
3704591	3704834	243	312.8	287.8
3705026	3705359	333	465.8	254.5
3705408	3705593	185	144.5	306.8
3705616	3705775	159	108.4	330.0
3705807	3706046	239	108.2	368.4
3706108	3706281	173	380.0	379.3
3706322	3706547	225	145.9	363.8
3706569	3706995	426	77.5	343.7
3707041	3707257	216	436.5	397.7
