start_ms	end_ms	length_ms	x	y
3782474	3783012	538	567.1	421.3
3783032	3783326	294	514.4	405.6
3783534	3783856	322	524.2	392.3
3783913	3784007	94	955.0	395.3
3784357	3784482	125	556.7	410.7
3784499	3784871	372	516.9	389.6
3784925	3785085	160	857.2	380.5
3785132	3785372	240	524.8	377.9
3785385	3785749	364	503.9	384.5
3785956	3785992	36	484.5	372.9
3786000	3786138	138	489.6	405.1
3786150	3786625	475	503.4	386.6
3786816	3786963	147	492.2	352.5
3786973	3787086	113	504.3	382.8
3787323	3787365	42	503.5	341.0
3787375	3787658	283	500.9	373.8
3787673	3788076	403	540.4	362.0
3788117	3788339	222	739.7	388.1
3788369	3788587	218	716.4	285.4
3788659	3788783	124	322.5	469.8
3788934	3789053	119	255.2	448.2
3789109	3789361	252	515.2	181.6
3789400	3789482	82	664.1	227.5
3789537	3789915	378	909.2	160.8
3789962	3790294	332	614.7	168.0
3790350	3790437	87	352.4	360.9
3790618	3790722	104	310.3	360.9
3790769	3790972	203	571.3	288.6
3790991	3791161	170	535.4	318.8
3791199	3791381	182	680.7	284.5
3791436	3791612	176	275.7	242.0
3791651	3791802	151	95.9	272.5
3791859	3792024	165	489.6	331.4
3792052	3792242	190	599.2	287.5
3792296	3792546	250	278.5	434.5
3792588	3792750	162	206.7	442.8
3792788	3792912	124	193.2	277.7
3792948	3793120	172	82.9	293.9
3793157	3793405	248	146.0	261.2
3793440	3794016	576	73.6	306.9
3794067	3794199	132	427.5	381.7
3794231	3794388	157	484.1	410.6
