start_ms	end_ms	length_ms	x	y
9057579	9058285	706	497.3	382.7
9058302	9058366	64	527.7	362.4
9058595	9058759	164	527.8	351.1
9058781	9059019	238	511.0	392.6
9059207	9059507	300	517.9	376.0
9059543	9059723	180	555.2	395.3
9059930	9060064	134	544.6	356.8
9060082	9060366	284	522.0	382.5
9060387	9060591	204	524.6	364.2
9060613	9060747	134	510.3	375.0
9060930	9061091	161	524.9	351.8
9061108	9061408	300	509.0	379.7
9061444	9061635	191	551.7	372.3
9061684	9061801	117	469.0	270.0
9061842	9061976	134	592.4	259.8
9062014	9062152	138	468.2	325.8
9062179	9062313	134	425.4	405.4
9062403	9062615	212	325.8	596.1
9062662	9063049	387	508.0	587.0
9063085	9063390	305	658.1	591.4
9063415	9063520	105	712.8	587.8
9063561	9063723	162	469.1	576.4
9063749	9063917	168	425.3	589.7
9063950	9064064	114	366.4	598.3
9064093	9064325	232	467.2	588.8
9064351	9064796	445	531.2	590.9
9064822	9064932	110	461.4	594.4
9064959	9065097	138	353.5	602.1
9065124	9065423	299	278.9	608.3
9065454	9065659	205	385.1	595.0
9065687	9065953	266	465.5	595.5
9065979	9066065	86	514.0	594.4
9066098	9066282	184	669.8	590.6
9066307	9066636	329	725.0	600.7
9066667	9066865	198	780.9	497.4
9066936	9067078	142	198.2	436.2
9067104	9067315	211	174.2	511.8
9067359	9067665	306	179.6	686.0
9067686	9067816	130	149.2	678.6
9067838	9067985	147	127.3	633.5
9068022	9068271	249	155.9	700.0
9068309	9068529	220	97.2	711.5
9068545	9069063	518	89.3	703.7
9069071	9069549	478	95.8	702.5
