start_ms	end_ms	length_ms	x	y
9069611	9070137	526	482.6	394.3
9070161	9070287	126	514.9	392.8
9070615	9070661	46	532.0	415.5
9070863	9070996	133	502.4	413.9
9071020	9071205	185	512.2	398.0
9071358	9071481	123	520.9	377.9
9071504	9071885	381	507.5	406.6
9071917	9072278	361	523.9	390.0
9072414	9072713	299	516.3	384.7
9072731	9073107	376	509.2	395.4
9073119	9073266	147	495.3	420.6
9073316	9073492	176	746.2	317.5
9073520	9073645	125	817.9	350.4
9073669	9073881	212	812.3	282.0
9073946	9074172	226	338.3	364.8
9074195	9074395	200	285.4	326.7
9074442	9074561	119	459.5	409.1
9074589	9074864	275	492.8	407.8
9074922	9075099	177	871.8	413.4
9075168	9075390	222	477.6	411.4
9075448	9075578	130	809.9	403.1
9075650	9075952	302	368.6	428.3
9076014	9076205	191	809.5	403.1
9076223	9076410	187	805.1	382.6
9076476	9076631	155	333.6	327.7
9076664	9076783	119	289.0	328.1
9076800	9077314	514	289.3	304.1
9077376	9077547	171	780.7	322.4
9077583	9077710	127	832.1	392.9
9077741	9078083	342	796.4	280.4
9078151	9078322	171	203.6	520.4
9078346	9078559	213	148.2	495.9
9078594	9078938	344	100.2	488.9
9078959	9079516	557	90.9	487.8
9079574	9079788	214	453.6	420.6
9079811	9080129	318	478.5	409.0
