start_ms	end_ms	length_ms	x	y
9156461	9156730	269	511.6	344.8
9156927	9157038	111	534.2	369.8
9157058	9157269	211	508.0	414.0
9157290	9157344	54	520.8	379.7
9157520	9157931	411	504.6	378.3
9157952	9158220	268	508.5	407.3
9158241	9158449	208	512.8	402.6
9158474	9158661	187	525.3	367.0
9158674	9159225	551	505.5	380.1
9159238	9159422	184	493.5	394.2
9159461	9159595	134	545.9	265.7
9159623	9159832	209	501.2	388.5
9159886	9160067	181	742.2	616.2
9160113	9160302	189	987.9	586.8
9160364	9160558	194	520.6	400.3
9160731	9160859	128	309.6	289.3
9160917	9161298	381	159.3	676.1
9161356	9161466	110	520.8	491.7
9161493	9161833	340	507.8	409.0
9161880	9162002	122	583.3	586.5
9162037	9162304	267	704.1	667.5
9162346	9162468	122	904.8	609.5
9162519	9162797	278	520.5	225.0
9162845	9163089	244	366.5	315.4
9163136	9163285	149	553.5	325.8
9163313	9163502	189	509.6	400.3
9163554	9163841	287	733.0	441.2
9163869	9164011	142	703.0	515.6
9164062	9164349	287	480.3	474.0
9164408	9164502	94	149.9	498.5
9164547	9164861	314	141.4	686.1
9164886	9165109	223	111.6	699.1
9165126	9165517	391	92.0	698.0
9165525	9165839	314	102.2	697.2
9165900	9166009	109	442.0	320.1
9166042	9166171	129	458.9	372.6
9166203	9166597	394	502.5	380.1
