start_ms	end_ms	length_ms	x	y
8977180	8977630	450	509.7	378.3
8977671	8977849	178	556.8	366.7
8977871	8978077	206	519.3	389.3
8978129	8978282	153	719.2	345.1
8978338	8978509	171	976.6	355.6
8978574	8978721	147	509.2	382.4
8978795	8978962	167	1017.1	406.3
8979024	8979149	125	547.0	373.7
8979171	8979392	221	511.3	382.3
8979439	8979654	215	697.4	363.4
8979695	8980022	327	525.3	378.6
8980041	8980206	165	505.5	390.4
8980257	8980443	186	680.8	381.0
8980479	8980735	256	512.3	387.6
8980790	8980951	161	744.3	376.8
8981003	8981141	138	519.7	384.3
8981211	8981380	169	1087.5	409.5
8981444	8981635	191	533.8	380.8
8981656	8981822	166	510.8	387.7
8981867	8982010	143	621.2	358.6
8982041	8982285	244	528.0	371.9
8982336	8982485	149	927.5	363.0
8982545	8982737	192	533.0	371.5
8982752	8982940	188	513.7	380.5
8982971	8983115	144	548.7	361.3
8983137	8983294	157	523.8	376.3
8983338	8983574	236	678.6	345.3
8983634	8983802	168	965.7	368.0
8983863	8984020	157	536.1	391.6
8984042	8984333	291	513.6	386.1
8984366	8984900	534	533.2	368.0
8984923	8985124	201	514.5	374.1
8985148	8985399	251	533.7	335.9
8985437	8985515	78	519.1	418.4
8985544	8985706	162	445.3	517.2
8985728	8985844	116	432.7	548.4
8985863	8986047	184	413.1	555.9
8986060	8986249	189	416.2	584.8
8986275	8986463	188	473.4	573.9
8986481	8986575	94	492.5	573.2
8986601	8986743	142	497.6	447.6
8986757	8986871	114	473.7	449.3
8986925	8987246	321	775.9	434.1
8987302	8987411	109	506.7	382.2
8987587	8987684	97	472.2	418.6
8987702	8987878	176	447.4	447.1
8987934	8988070	136	190.3	482.2
8988096	8988465	369	125.3	483.7
8988526	8988692	166	520.5	341.5
8988718	8988943	225	473.9	376.2
8989000	8989157	157	763.7	420.7
8989212	8989350	138	478.3	378.5
8989374	8989733	359	466.0	387.3
8989781	8989997	216	256.8	379.7
8990060	8990187	127	733.8	418.8
8990218	8990566	348	773.7	427.8
8990619	8990651	32	452.2	376.2
8990699	8990794	95	226.4	338.0
8990840	8991055	215	108.4	286.0
8991089	8991320	231	77.9	345.7
8991355	8991773	418	76.6	407.5
8991798	8992042	244	81.0	448.5
8992061	8992241	180	59.3	454.5
8992267	8992884	617	55.3	387.9
8992909	8993385	476	77.7	390.1
8993444	8994015	571	476.9	367.8
